ID,F,R0,V,eta0,n,l
837,5.99187251588941,0.00730031588556239,1.70685456096075e-07,13.3364572534444,0.0083880546245687,0.165699558383156
838,5.69253019518667,0.00742700606253354,1.79573003752141e-07,7.17095113969021,0.028104745766932,0.165699689273317
839,5.83624985536344,0.00712060017352058,1.45147008440607e-07,17.628553501808,0.0315491343906206,0.165700079351145
840,5.51053958871598,0.007293428876593,1.41050004569014e-07,7.53467136113732,0.015259953003336,0.165699560527865
841,5.46398850135753,0.0072482252179228,1.64391950374198e-07,16.6128732702673,0.0171423591501101,0.165700381972543
842,5.67197033763417,0.007598434593577,1.37306206818668e-07,8.69000751091883,0.0150065025613677,0.165699666011842
843,5.63778004417437,0.00740792834912039,1.83214272899747e-07,14.8982218040647,0.0185129460764525,0.165699986008736
844,5.94366582073602,0.00756165196549019,1.34887845397387e-07,11.7088123663234,0.012574058142622,0.165699815880369
845,5.81925722429072,0.00744475721445085,1.81131228328772e-07,9.136975396518,0.0364900065650604,0.165699956839445
846,5.80540626221031,0.00754039805409855,1.94813821311435e-07,7.10331042209172,0.0109387734862796,0.165700104639777
847,5.38586777328343,0.00727052211535122,1.30993524832599e-07,8.07265035937711,0.0166032752974366,0.165700310744123
848,5.48671267726474,0.00732103028824496,1.83376974676794e-07,22.4665909989515,0.0390386078888722,0.165700308689094
849,5.73388694996415,0.00714352145355248,1.67545169704737e-07,19.4874299666947,0.0243913325628465,0.165699891729728
850,5.61768353759619,0.00738718525206665,1.58592223185039e-07,5.07168352032251,0.0167653255857608,0.165699954396649
851,5.96379572030612,0.00807251984048268,1.51137092823559e-07,21.2083047602412,0.016230957808091,0.165700062070964
852,5.97458624088982,0.0073167848051827,1.52216439824884e-07,9.91244815935646,0.0244132707898178,0.165700421521434
853,5.56846618313384,0.00728227231223707,1.76056669254331e-07,22.7187309763079,0.0316223744370346,0.16570022847462
854,5.87611375376275,0.00750289875806381,1.42955606638382e-07,21.785612989504,0.0288189893875941,0.165699583705882
855,5.98605933071469,0.0069262289035119,1.4367576745063e-07,12.1113477037816,0.048038426341624,0.16569981368119
856,5.75901840386595,0.007570085428665,2.37784035144623e-07,11.304942336644,0.0121175483934132,0.16569971416388
857,6.03422287110475,0.00709195079593557,1.9388886370201e-07,8.08372616678231,0.018366490619105,0.165699761143445
858,5.91569089985838,0.0074312084623375,1.81023733000723e-07,12.7684645920864,0.00727165834897259,0.165700181968325
859,5.73643401239981,0.00736016386144497,1.77865921681932e-07,11.1087969639789,0.0246817882543431,0.165699880753039
860,5.87646612779246,0.00727712068325514,1.55575877943379e-07,21.4235162614604,0.0290593104654516,0.165700406416228
861,5.73227165713315,0.00712252955949156,1.23190604547693e-07,10.5976469316841,0.0209470535188697,0.1657001335713
862,5.60352303185568,0.00739444329071077,1.52106086565111e-07,22.0290789552059,0.0086244865732486,0.165700081584202
863,5.7669367852464,0.00756916846198748,1.73168517168991e-07,8.90570311928928,0.0071444791941919,0.165700532213749
864,5.69884634211413,0.00745951545025698,1.71062161319356e-07,12.1000493358836,0.0501280439454718,0.165699900904277
865,5.61414348547037,0.00763734174336482,1.94230745573565e-07,11.9195116219778,0.0107410979973103,0.165700093681532
866,6.06541949121332,0.00696637662764108,1.84379684374465e-07,16.7126270261196,0.032159061613631,0.16570015551613
867,5.73794861846113,0.00729788532271033,1.66065308731617e-07,14.1250159081355,0.0184448148238917,0.165699836624966
868,6.26813768256166,0.00697517792684204,1.44816261139389e-07,5.76897423276744,0.0193277926360739,0.165700047435559
869,5.62861072272059,0.00732090522945965,1.50219890044486e-07,12.6003118869379,0.0147995438838787,0.165699639858271
870,5.81043135827149,0.00742486161486763,1.67354395575481e-07,15.9297409001258,0.026744247991949,0.16570026253308
871,6.02560965551651,0.00711068840949338,1.46416660592722e-07,6.36516133250705,0.0185782146854828,0.165700482170439
872,6.26789521692573,0.0076088296574719,1.46940938309933e-07,9.26452930010759,0.0117600944970962,0.165700078232436
873,5.75533725292114,0.00717977519951505,1.90302418493126e-07,20.4379513421438,0.0171852328420153,0.165699444141516
874,5.52420584282869,0.00744494428801468,1.53296344760759e-07,17.6075873867068,0.0199310001363315,0.165700477917138
875,5.86095140722381,0.00720998633412867,1.25874883540962e-07,21.1744272144139,0.0188114624977517,0.165699674858422
876,5.41228879298787,0.00711288224237596,1.15818614860918e-07,5.42980016464196,0.0251285114820024,0.165699677571746
877,5.63332699513196,0.00711785376437712,1.61414201609429e-07,5.23513775776156,0.024592786965609,0.165699781170642
878,5.7486394078875,0.00695202619265678,1.46256219964546e-07,12.9759333038538,0.00569332501750446,0.16569993165881
879,6.00594399886128,0.00766884589163444,1.47891076675951e-07,9.19391349668916,0.0135341658303807,0.165699647310046
880,5.99486902768233,0.00672705246628914,1.53174522904173e-07,16.7582948035544,0.018985145249172,0.16570077446668
881,5.68536838083907,0.00698908235021271,1.56907740584852e-07,21.4544379017265,0.0255026244144731,0.165699763297598
882,5.88642458509808,0.00683061643836475,1.3588760086034e-07,19.9815196471693,0.028347715483766,0.165700224685288
883,5.62330376254071,0.00697688411968392,1.55576446546772e-07,23.5828982946467,0.0263565024048794,0.165700173924715
884,5.8308919862502,0.0066509374730992,1.15772690700516e-07,15.4909106864337,0.0166093545985266,0.165699784956985
885,6.09590554449944,0.00743972325082325,1.37473744722466e-07,15.7729083326839,0.0414698740252243,0.165699766289895
886,5.72431653194134,0.0073029912708232,1.47956649328495e-07,18.3458899876132,0.013393602804715,0.165700427225505
887,5.62768708803986,0.00704914328398605,1.62123334979417e-07,22.4252239348314,0.00960834430415268,0.165700184152373
888,5.58553187824451,0.00698656046002554,1.62132729595622e-07,8.62649858363187,0.0248867897639184,0.165699720283161
889,5.84258703756342,0.00698263874997508,1.8550258447973e-07,18.9821324918192,0.0326120618714749,0.165699928874477
890,5.97376952344737,0.00722649063479144,1.96301560416313e-07,8.77820406523847,0.0327140678708945,0.165699971339501
891,6.14036138923899,0.00682215895000961,1.65864938082296e-07,8.99632424849369,0.0261266398541459,0.165700161991595
892,5.70261247514502,0.00739185990494612,1.3949694950127e-07,20.4193189821358,0.0311812219140649,0.16570024815852
893,5.72564275408784,0.00727164367630108,1.67871128704293e-07,15.5979237641053,0.0217623852662061,0.1657002547524
894,5.55749748453369,0.0072112804277512,1.85147689623533e-07,5.09429274390543,0.0441018459043558,0.165700247679006
895,6.03181589068413,0.00745202664453558,1.82037027786061e-07,24.1072210014412,0.0396327943864591,0.165700075627298
896,5.67524949689341,0.00737698904058242,1.58307896450102e-07,22.5455800097168,0.0210583504415345,0.165700427382392
897,5.5911943815268,0.00721070340401794,1.28046650387744e-07,22.4461779276705,0.0297706757356181,0.165699786294511
898,6.15273565134742,0.00730066285877754,1.30989630170886e-07,14.8805046980718,0.0350879521659958,0.165700528805408
899,5.86232508143884,0.00726120069799374,1.48523011938208e-07,15.6220338538575,0.0426707424511691,0.165700172511409
900,5.84255986860947,0.00714402147323238,1.67582483350345e-07,5.6452143598161,0.0188110040141124,0.165700370500795
901,5.47870896746058,0.00756588984518031,1.44075178201249e-07,20.0031341663917,0.0377886472655724,0.165699943794497
902,5.78289628598476,0.00758859068631014,1.26087734967309e-07,20.167040258385,0.0347946002673197,0.165699803453437
903,5.80110178039827,0.00731069764587406,1.86877490846843e-07,16.6712547801234,0.0327930345625292,0.16570013680853
904,5.46039435384589,0.00705011403951265,1.46784871632294e-07,12.4023401653222,0.0367136760936069,0.16570012105717
905,5.64348052909193,0.00701615460546137,1.7889488965575e-07,14.8399987502197,0.0190493973919287,0.165700124473715
906,5.60562983454612,0.00735394634289164,1.65687614900614e-07,15.5436491618768,0.0274323080357386,0.165700052282823
907,5.80273213848048,0.00722979240759296,1.3069491606338e-07,13.9744893075137,0.0347540440062703,0.165700172784446
908,5.47841488651003,0.00710000693301477,1.57290856189131e-07,7.84801810296548,0.0161039308451287,0.165700127000684
909,5.92131026021789,0.00732510831435437,1.71115968354478e-07,18.0548746465881,0.0105718001377728,0.165699804506045
910,6.06834716764126,0.00701344877827398,1.42197910586727e-07,18.4934057676427,0.0279784214580672,0.165699652808277
911,5.62700709190521,0.00737569215279244,1.42031785245873e-07,19.9952554978344,0.0222366334051554,0.16570011646604
912,5.68935462057793,0.00691971939347651,1.63073944685519e-07,11.118517122492,0.0251958606412399,0.16570004377848
913,5.79824733812076,0.00672560293043186,1.35541255110536e-07,21.0869518425722,0.0199715861231299,0.165700125868698
914,5.94544674439262,0.00724329412324666,1.42276160406022e-07,10.9993359706411,0.0131460234626761,0.165699623085549
915,5.80149779697485,0.00706055556429092,1.87000142905974e-07,10.4817335006464,0.0256126752495262,0.165699835738046
916,5.77509052895547,0.00767147123714648,1.48974170643839e-07,10.4096996412533,0.0321075411696075,0.165700050766906
917,5.58917140105261,0.00763143709112077,1.66084093207464e-07,20.2698185855816,0.0232717039988505,0.165700341605845
918,5.64227550483505,0.00714730591293687,1.4606213918862e-07,11.3715043088354,0.0180616571400404,0.165699695751235
919,5.82080430245367,0.00706409867187465,1.26520546665913e-07,12.1400889654696,0.0196965411169222,0.165700033297319
920,6.04678883810875,0.00724131518450677,1.46268519145329e-07,18.5096375425077,0.0179295092681736,0.165700055713024
921,5.81129729525553,0.00721751728805808,1.44622999459051e-07,5.67076450116149,0.0100528442649688,0.165700072552818
922,5.43635094602554,0.0076346250039681,1.60447597590598e-07,8.00045088115657,0.0229627314925817,0.165699794097387
923,5.78270056915632,0.00720984397123565,1.45779325424328e-07,13.4310024419128,0.0342537761621347,0.165699792542279
924,5.67172659662896,0.00758942887542963,1.79139079100036e-07,9.25788289579599,0.0207023384783125,0.165699860682469
925,5.63962197716533,0.00759738566556689,1.17998454637181e-07,20.2014424907714,0.0151433611068207,0.165700017451363
926,5.64487637248315,0.0079260406647432,1.64605711086749e-07,17.8661227311096,0.0280327679616015,0.165700123606346
927,5.5052922071076,0.00720243044992095,1.4520137086642e-07,21.7929342789059,0.0368759284744527,0.165700525350773
928,5.62340436428742,0.00717967748175382,1.7802556605602e-07,9.15591529544735,0.0252566430206481,0.165699593981525
929,5.52544054336895,0.00770819100398236,1.5757168873751e-07,13.7669518545542,0.0257525374294507,0.165700251767058
930,5.6140734671162,0.00711757080723126,1.94957255764446e-07,19.6423950328344,0.02246757959303,0.165700264998474
931,5.7159722578584,0.00686885824351774,1.4766781640605e-07,7.09503437166678,0.015067235473826,0.165699974397382
932,5.72803130968132,0.00731416184934935,1.49508966744653e-07,13.8912942831472,0.0214825074688534,0.165699759264002
933,5.64562275841913,0.00741472439705466,1.66550490319583e-07,14.8110541134896,0.0354172392967739,0.165699911958006
934,5.6589445367735,0.00720634849460551,1.80193268011668e-07,18.8885270656868,0.0195459000970497,0.165699914586376
935,5.69831079777961,0.00720927338203931,1.32438327006286e-07,23.6161597096371,0.028653033645435,0.165700146860258
936,5.78803009258311,0.00697228638808141,1.08827111549101e-07,8.10301550741595,0.0195013743917854,0.165700062006729
937,5.96200875345944,0.00772018352280906,1.52118810937284e-07,6.05362441336334,0.0270326116732181,0.16570018194162
938,5.82222107581215,0.00734190364189148,1.61495897355999e-07,17.1735290608195,0.0147310997431266,0.165699979685429
939,5.6306163388842,0.00716252880041673,1.92093881132604e-07,9.85881569096279,0.0110630186188579,0.165700148795129
940,5.81755663391367,0.00739065969313648,1.50670018231415e-07,16.1660439286321,0.00592305248344485,0.165699975219527
941,5.63930972225637,0.00749698943773168,1.58078189174595e-07,18.5700134886442,0.0290255078778539,0.165700455318336
942,5.31491166256064,0.0070450990674362,1.71036931427914e-07,14.3300953704713,0.0239242423296039,0.165699820958773
943,5.19520632877661,0.00734769809341836,1.43506059888106e-07,18.168101316599,0.0289684925275341,0.165700186176845
944,5.32909914989589,0.00717799410236439,1.35982140570382e-07,21.166986778479,0.0267749178003952,0.165700572915815
945,5.64108583750236,0.00770182768442945,1.51302722826597e-07,22.128784710341,0.00823929350982907,0.165699852346495
946,5.56026156377958,0.00733162011341595,1.22569976220321e-07,19.2175582804912,0.0211733181440705,0.165700017935461
947,5.53901799800935,0.00702735041645943,1.67238852683056e-07,10.2666723152497,0.0530767414693864,0.165700195383731
948,5.69978338014958,0.00726654591947147,1.35568831451098e-07,10.9221448024891,0.0320681280377017,0.165700022955452
949,5.55194548293104,0.00740219730870507,1.26314914857525e-07,8.71690498841927,0.0186376224158798,0.165700242327631
950,5.55796060570513,0.00781709485824199,1.57363630136757e-07,16.9875341313982,0.0158938889944158,0.165700075224855
951,5.8200097659563,0.0073027802055144,1.66621826213027e-07,20.5659488423855,0.016736202855609,0.165700347240791
952,5.85650441520281,0.00743220614128704,1.5120776735336e-07,6.91532456184137,0.0228830245705992,0.165699945070148
953,6.20605738463576,0.00758822982301571,1.67817249210128e-07,13.1995289768582,0.02206247916767,0.165699561009221
954,5.75509280044892,0.00741680941807956,1.72997444191511e-07,17.6249142240206,0.0128326432484153,0.165700200495017
955,5.70351561204771,0.00708675609034788,1.71302472221357e-07,20.3062672978239,0.016004123279307,0.165699908507285
956,5.56987426923028,0.00725455794428145,1.51756637400908e-07,15.3121339992042,0.0174415634462644,0.165700011972855
957,5.6499427026504,0.00713652651029669,1.61857757457129e-07,5.9357870657127,0.034850670517481,0.165700160313106
958,5.68051470511209,0.00746545635149316,1.44805548857338e-07,13.8127924366334,0.0335011499774961,0.165699507310631
959,5.32018631357027,0.00767380167225716,1.91741288031354e-07,20.6253816765721,0.0233987986378396,0.165699908740806
960,5.63681103868554,0.00728796240782744,1.41536494418702e-07,24.8229194783226,0.0106777087127935,0.165700149225501
961,5.84957503661615,0.00755174282281303,1.33440668778626e-07,21.9855800622816,0.0226774627049401,0.165699420700961
962,5.57058629751251,0.00712735752735609,1.43355663760471e-07,6.19972610885524,0.0297843415445339,0.165699716307123
963,5.79562679383077,0.00733171105666921,1.42032848251972e-07,20.3345039628742,0.0182472500087362,0.165699792606144
964,5.90068967404411,0.00725086837639006,1.31171056845949e-07,19.498131251388,0.0104336377577169,0.165699876723138
965,5.91879853717198,0.00769662691347471,1.311997225229e-07,20.0936581553644,0.0136905334356269,0.165700168919884
966,5.85534367444591,0.00736438601289635,1.97562210103008e-07,9.02862914338767,0.0297711265496656,0.165699662598368
967,5.21367424380478,0.00748049971437852,1.57547851132706e-07,11.4767714570449,0.0194221597347086,0.165699967954445
968,5.5719360400668,0.00721153661305996,1.37663066843922e-07,16.9415768473274,0.0243652793225056,0.165700160765028
